"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ipmk",0.0220875660063005,1.82044323623363,0.122,0.036,1
"Ssh2",0.0225342803771983,0.375435921375315,0.837,0.718,1
"Gimap7",0.0225605144477599,-1.45919313693729,0.076,0.155,1
"Limd2",0.0227282440806353,-0.909635972347336,0.068,0.155,1
"Ankrd33b",0.0228157703250693,-1.74298610293789,0.004,0.036,1
"Rps19",0.022837161214928,-0.398176444875171,1,1,1
"Faf1",0.0228803569688297,1.07308603622083,0.243,0.127,1
"Rpl23a",0.0229092710856551,-0.326952611185317,0.894,0.918,1
"Tmed4",0.022948033385703,-3.06491419782525,0.004,0.045,1
"Klri2",0.0229480333857043,-3.06491419782525,0.004,0.045,1
"H2-Q4",0.0230701735895344,-0.74808697463075,0.179,0.309,1
"Hopx",0.0231082672053072,0.292637806792837,0.076,0.1,1
"AI480526",0.0232052699388181,-1.99452486993385,0.019,0.082,1
"Ankrd54",0.0232052699388253,-1.99452486993385,0.019,0.082,1
"Klrc1",0.0233994388732722,-0.479951697104091,0.137,0.227,1
"Wiz",0.0234662927466989,-2.8425217764888,0.004,0.045,1
"Rhno1",0.0234662927466991,-2.8425217764888,0.004,0.045,1
"Nmb",0.0234662927466995,-2.8425217764888,0.004,0.045,1
"Lpxn",0.0235313135889572,0.59241528022775,0.308,0.282,1
"Il16",0.0236316838761603,-1.73149046410005,0.042,0.109,1
"Sept1",0.0238000744781399,-1.25755927576764,0.087,0.191,1
"Azin1",0.0238808486165816,1.10318806801025,0.144,0.1,1
"Celf2",0.0239256853356705,0.424749622231466,0.973,0.964,1
"Dcaf6",0.0240084609614915,-1.21175558615452,0.068,0.164,1
"Cd4",0.0240440059866386,1.54979564628996,0.095,0.045,1
"Chfr",0.0241937104855729,0.822167916703091,0.141,0.127,1
"Abcb1a",0.0242180220316235,0.813903086788981,0.312,0.182,1
"Ube2m",0.024240139751998,-1.59859619360271,0.034,0.109,1
"Rgs19",0.0243411830180281,-2.25755927576764,0.008,0.055,1
"Dlg2",0.0244403598011591,2.16870547893446,0.087,0.018,1
"Cuta",0.024442878268992,-1.18355869432387,0.034,0.1,1
"Trim69",0.0247744829316528,1.1574782235112,0.053,0.009,1
"Rgs16",0.02484824244392,-1.27641830301896,0.095,0.2,1
"Micos10",0.0249049296676703,-1.22841293010813,0.091,0.191,1
"Fth1",0.0249562201422564,-0.256375283053763,0.989,1,1
"Trim23",0.0249954130147823,-2.25755927576764,0.015,0.073,1
"Dtd1",0.0249954130147864,-2.25755927576764,0.015,0.073,1
"Nr2c2",0.0250635999754736,0.436337596506678,0.217,0.218,1
"Dennd4c",0.0250689265051904,0.66592783037157,0.418,0.345,1
"Virma",0.0251088434783999,-0.17955676376637,0.167,0.245,1
"Pdlim5",0.0252750765205649,1.16058413437902,0.217,0.109,1
"Ccdc171",0.0255032869572633,0.812830052123755,0.068,0.018,1
"Adk",0.0255298981382376,1.24494106476154,0.175,0.073,1
"Fcho2",0.0256116661347425,0.570780671419297,0.312,0.282,1
"Napg",0.0256957169387138,-1.71007148046515,0.042,0.118,1
"Otulinl",0.0257739351557397,-1.02694634762623,0.141,0.255,1
"Ercc4",0.0258999174668029,-2.17509711557567,0.015,0.073,1
"Eef2",0.0263112444946299,-0.398603157222826,0.825,0.909,1
"Lmbrd1",0.0263745026513742,0.144539167803703,0.167,0.2,1
"Gtpbp1",0.0265184907516221,1.51773443705766,0.144,0.064,1
"Pdk4",0.0265495886535302,2.54979564628996,0.03,0,1
"Rbms3",0.0265495886535331,1.91236572567467,0.03,0,1
"Gpatch3",0.0265495886535335,1.91236572567467,0.03,0,1
"Pskh1",0.0265495886535349,2.06436881911972,0.03,0,1
"Gm50218",0.0265495886535384,1.91236572567467,0.03,0,1
"1110032A03Rik",0.0265495886535388,2.06436881911972,0.03,0,1
"Dcakd",0.0265495886535396,1.91236572567467,0.03,0,1
"Mthfd2l",0.0265495886535396,2.20187234286966,0.03,0,1
"Slc35f2",0.0265495886535403,1.91236572567467,0.03,0,1
"Ttll12",0.026549588653542,1.91236572567467,0.03,0,1
"Gm28198",0.0265495886535428,2.06436881911972,0.03,0,1
"Zfp263",0.0265495886535436,2.32740322495351,0.03,0,1
"Slc26a2",0.0265495886535439,2.44288044237345,0.03,0,1
"Zfp335",0.0265495886535439,2.06436881911972,0.03,0,1
"St8sia6",0.0265495886535442,2.74244072423236,0.03,0,1
"Mrpl16",0.0265495886535459,2.44288044237345,0.03,0,1
"Slc17a5",0.0265495886535461,2.20187234286966,0.03,0,1
"Pnkp",0.0265495886535464,2.64933131984088,0.03,0,1
"Washc4",0.0265575039941281,1.32740322495351,0.171,0.073,1
"Swt1",0.0266983460988403,0.841976397783271,0.262,0.191,1
"Runx3",0.0268902303342837,-0.512816331009717,0.646,0.709,1
"Hif1a",0.0269942216971042,0.536856590582463,0.909,0.836,1
"Arpc5l",0.027017023316703,-0.994524869933849,0.057,0.136,1
"Taf4b",0.0270527452403126,0.951894089861307,0.068,0.018,1
"Micu1",0.02711865167818,1.32740322495351,0.114,0.036,1
"Rapgef6",0.0271260681532347,0.386546709703471,0.84,0.736,1
"Fcer1g",0.0273099656761003,-0.493531785374139,0.833,0.818,1
"Ctdp1",0.02738210864094,2.54979564628996,0.061,0.009,1
"Jaml",0.0275225592008382,-0.949436980405311,0.16,0.255,1
"Cd82",0.0275488303872523,0.616909842148498,0.251,0.209,1
"Pmpca",0.0277565955539715,-2.47995169710409,0.008,0.055,1
"Kmt5c",0.0277565955539796,-2.47995169710409,0.008,0.055,1
"Flii",0.0277700456266332,1.67317806179524,0.125,0.045,1
"6720427I07Rik",0.0278574486154606,1.66300625673795,0.103,0.027,1
"Tut1",0.0279132487924146,-2.25755927576764,0.011,0.064,1
"Klf12",0.0280464002266345,1.8299035654827,0.103,0.027,1
"Tfb2m",0.0281578924594341,-1.78807399246642,0.03,0.1,1
"Esyt2",0.0283623858464636,0.663312074447818,0.639,0.536,1
"Ywhag",0.0285844175516062,-0.397736933815903,0.08,0.145,1
"Arl6ip4",0.0287207237130836,-1.7721324485974,0.03,0.1,1
"Tmem258",0.0287608203837822,-0.810100298796422,0.042,0.1,1
"Phlda1",0.0289631642285338,-0.994524869933849,0.042,0.118,1
"Nkg7",0.0290948736057194,-0.537041523086073,0.757,0.8,1
"Pwwp3a",0.029095246755174,-1.55711955762655,0.03,0.1,1
"Asb3",0.0292939891284145,0.572515722790045,0.171,0.155,1
"Gch1",0.0295676039763273,1.16774655896503,0.236,0.127,1
"Tspyl1",0.0296081985053614,-1.59859619360271,0.03,0.1,1
"Psmb3",0.0296347992685654,-1.3830901578515,0.068,0.145,1
"Ccdc25",0.0299747460792247,-2.08763427432533,0.023,0.073,1
"Ddx24",0.0302030497062759,-0.663378245017108,0.221,0.355,1
"Grasp",0.030528194405299,-0.47995169710409,0.027,0.009,1
"4930503L19Rik",0.0305583050830397,2.06436881911972,0.065,0.009,1
"Ric1",0.0307859128432427,0.980845463557436,0.213,0.136,1
"Dad1",0.0308785572658898,0.826209081924955,0.304,0.245,1
"Gm2682",0.0308829401639634,0.350243201311625,0.84,0.745,1
"Agfg1",0.0309084228857543,0.939477571291911,0.24,0.173,1
"Aip",0.0309489409354088,-0.916522357932576,0.03,0.082,1
"Esco1",0.0309538970532158,0.704966018813694,0.236,0.182,1
"Gls",0.0309708589774929,0.524260554182824,0.418,0.373,1
"Thada",0.0309996784631131,0.635525520315845,0.331,0.3,1
"Zfp169",0.0312593850298444,1.91236572567467,0.084,0.018,1
"Ric8b",0.0314608054577151,1.80133441328593,0.099,0.027,1
"Vac14",0.0315496091212074,2.11167453389808,0.065,0.009,1
"Aars",0.0316960053308943,-2.47995169710409,0.015,0.064,1
"Fos",0.0318143154859442,0.506373365998832,0.821,0.727,1
"Use1",0.0319853282681355,-1.30818534883761,0.053,0.136,1
"Eif5a",0.0320309971729515,-0.445825913199464,0.517,0.6,1
"Lag3",0.0321302554595164,-0.757130285258154,0.148,0.264,1
"Slc35b1",0.03228352681749,-1.62012935515235,0.027,0.091,1
"Ptpra",0.0324114361337799,0.895686984528039,0.183,0.145,1
"Mir155hg",0.032655416892299,1.65804853694198,0.125,0.055,1
"Vps13a",0.0327308017350305,0.73712692433589,0.369,0.255,1
"Ndufb5",0.032816534877599,-1.35377459102695,0.053,0.136,1
"Evi2a",0.0328357985226532,-2.16444987137616,0.023,0.055,1
"Slc39a10",0.0328468514144997,-2.08763427432533,0.023,0.082,1
"Nsf",0.0329945455948119,1.44288044237345,0.129,0.073,1
"Unc119",0.0330348911439223,-1.49856737527144,0.023,0.082,1
"Smc4",0.0331030954855663,0.944074585402008,0.281,0.173,1
"Itpr1",0.0331564232166916,0.694460695330535,0.445,0.355,1
"Cd44",0.0333766694405822,0.536291381940214,0.875,0.845,1
"Epha3",0.0334252285491505,0.479406318398564,0.042,0.009,1
"Cox8a",0.0338408551164339,-0.329509117646658,0.916,0.9,1
"Ankrd10",0.0338498841129842,-0.889827491267156,0.065,0.145,1
"Ugcg",0.0339718605949625,-0.500129579041721,0.551,0.682,1
"Ubxn2a",0.0340027080864586,0.857917941652293,0.11,0.1,1
"Grcc10",0.0340399709492938,-1.00963176232406,0.099,0.2,1
"S100a13",0.0340451312576377,-1.15567966174843,0.091,0.145,1
"Aebp2",0.034077560889032,0.690725687688202,0.335,0.255,1
"Slc10a7",0.0341231187748895,0.84005152085878,0.175,0.136,1
"Rsf1os1",0.0341412269368643,0.857917941652293,0.046,0.009,1
"Sp140",0.0345697519529667,-1.12429274490418,0.061,0.145,1
"Ubac2",0.0346547965537472,0.66844014278858,0.331,0.2,1
"Cog6",0.0346658625993573,-0.968052658572657,0.023,0.073,1
"Plcxd2",0.0347338578777025,1.12710457446768,0.175,0.118,1
"Stx18",0.0347737179246763,-1.25755927576764,0.049,0.127,1
"Pgls",0.0348470914941037,-1.20693320269767,0.049,0.127,1
"Trim33",0.0348562176026231,0.671357626170874,0.163,0.136,1
"Gpi1",0.0350103230113616,-0.121904176410077,0.251,0.345,1
"Tle4",0.0351503402359902,0.951027346043774,0.278,0.182,1
"Mapkapk3",0.0353740715769205,1.06436881911972,0.183,0.118,1
"Pea15a",0.03570065744467,-2.17509711557567,0.023,0.082,1
"Mtmr1",0.0357487027663404,-1.47995169710409,0.057,0.118,1
"Ilf3",0.0359117464798445,1.74244072423236,0.099,0.027,1
"Tent5a",0.0359609395977731,-0.244012743929695,0.122,0.2,1
"Ldha",0.0363194277070539,-0.480717662102646,0.722,0.764,1
"Pdcd11",0.0364265318070037,-2.37303649318758,0.015,0.064,1
"Birc2",0.0364367908712631,1.06436881911972,0.19,0.109,1
"Arf3",0.0364459305726277,-1.50909804276361,0.049,0.118,1
"Arhgdia",0.0365152209664111,-1.00479320538768,0.099,0.2,1
"Rpl31",0.036534208119816,-0.379237832355895,0.707,0.791,1
"Atp5c1",0.0366226363381655,-0.472063787673778,0.38,0.409,1
"Adprh",0.0366498160302373,-1.67259677504649,0.011,0.055,1
"Pitpnc1",0.0367880746863474,0.378954938665914,0.951,0.927,1
"Tpgs1",0.0368935820989891,-1.74298610293788,0.008,0.045,1
"Cdk8",0.0372391512605501,-0.759695345359178,0.3,0.427,1
"Ctla2a",0.0373354205988131,0.329138276324261,0.833,0.727,1
"Rpl38",0.0373450605857856,-0.221935366036921,0.981,1,1
"Zfr",0.0373701704931499,-0.200656884533166,0.232,0.318,1
"Cables1",0.0374925007730397,0.764808537260812,0.179,0.145,1
"St6galnac3",0.0376810990128436,0.552635598074923,0.487,0.409,1
"Gimap5",0.0378628472157923,-1.13202839368378,0.061,0.145,1
"Ndufaf7",0.0378938634988333,-1.13202839368378,0.023,0.073,1
"Chmp5",0.0379049373188685,-2.17509711557567,0.023,0.073,1
"Pacsin2",0.0379832339647612,-1.3019533951261,0.061,0.145,1
"Cyth1",0.0384138108035772,0.705914848207243,0.426,0.3,1
"Aff4",0.0385790195423275,0.776161342076358,0.35,0.236,1
"Lrrk1",0.0391353799665626,-1.08306154453551,0.137,0.209,1
"Pign",0.0391579601057139,1.95189408986131,0.08,0.018,1
"Sms",0.0392037774765052,1.45293410703737,0.106,0.064,1
"Eif4enif1",0.0395402007666635,-0.627508885517948,0.099,0.191,1
"Dzip1",0.0396176422217603,1.74244072423236,0.027,0,1
"Zfp773",0.0396176422217637,1.74244072423236,0.027,0,1
"Yipf6",0.0396176422217649,2.32740322495351,0.027,0,1
"Hsd17b11",0.0396176422217664,2.44288044237345,0.027,0,1
"Nmnat2",0.0396176422217664,1.74244072423236,0.027,0,1
"Jag1",0.039617642221767,1.74244072423236,0.027,0,1
"Glis3",0.0396176422217681,2.8299035654827,0.027,0,1
"Xlr4a",0.0396176422217683,1.74244072423236,0.027,0,1
"Gm13427",0.0396176422217687,1.74244072423236,0.027,0,1
"Gm43848",0.0396176422217701,1.74244072423236,0.027,0,1
"Tsen34",0.0396176422217704,2.32740322495351,0.027,0,1
"C030034I22Rik",0.0396176422217707,1.74244072423236,0.027,0,1
"Gm27201",0.0396176422217711,1.74244072423236,0.027,0,1
"Nxt1",0.0396176422217711,2.64933131984088,0.027,0,1
"Fdft1",0.0396176422217713,1.74244072423236,0.027,0,1
"Ccdc34",0.0396176422217718,2.32740322495351,0.027,0,1
"Chst10",0.0396176422217733,1.74244072423236,0.027,0,1
"Pip4p1",0.039617642221774,2.54979564628996,0.027,0,1
"Gm26802",0.0396176422217745,1.74244072423236,0.027,0,1
"Pinx1",0.0396176422217773,1.74244072423236,0.027,0,1
"Gm13402",0.0396176422217777,1.91236572567467,0.027,0,1
"Zmat3",0.0396176422217802,1.91236572567467,0.027,0,1
"Gm47071",0.0396176422217851,1.91236572567467,0.027,0,1
"Tm2d2",0.0396176422217869,2.32740322495351,0.027,0,1
"Axin2",0.0396176422217902,1.74244072423236,0.027,0,1
"Tmlhe",0.0396176422217911,2.20187234286966,0.027,0,1
"Ucp2",0.0397362012604348,-0.47328796682308,0.521,0.6,1
"Zfp207",0.04002625482954,1.05402687489826,0.213,0.118,1
"Kdm2b",0.0402493887406398,0.146589907368465,0.335,0.4,1
"Acbd6",0.0403215225034958,-0.944401390508013,0.076,0.164,1
"Cd9",0.0403887706465637,-1.51131586801343,0.046,0.1,1
"Zfand5",0.0404172056275871,0.953007710172016,0.186,0.136,1
"Ddhd2",0.0404582889057739,1.1294638473416,0.137,0.055,1
"Scaf4",0.04046856198505,1.02623369023295,0.183,0.118,1
"Cnn2",0.0407307959518092,-1.09406054348476,0.103,0.191,1
"Micu2",0.0407616212149872,-0.45500533997386,0.114,0.191,1
"Tor3a",0.0408547585631791,-1.35377459102695,0.049,0.127,1
"Tcrg-C4",0.040866561297878,-0.772132448597401,0.023,0.009,1
"Coro1a",0.0408687463579492,-0.35913025890732,0.909,0.936,1
"Cxcl10",0.0414398049041699,0.673178061795244,0.072,0.1,1
"Ppil3",0.0415109023384047,-0.788073992466422,0.03,0.073,1
"Fam207a",0.0418954069980823,-1.70501825273886,0.023,0.082,1
"Sra1",0.0419303283195781,-1.3888038090459,0.034,0.1,1
"S1pr1",0.0419570229043555,1.78683484359081,0.106,0.036,1
"Ptprc",0.0423563325174383,0.196962428745848,0.996,1,1
"Cep120",0.0423930316581556,1.01374274604975,0.209,0.127,1
"Ywhab",0.0425212129308465,-0.915167078320565,0.122,0.227,1
"Atxn7",0.0425784550288322,0.507975470595334,0.205,0.118,1
"Iffo2",0.0428745343464077,-1.76005961629683,0.034,0.091,1
"Mlec",0.0434556601855009,-1.02309402213062,0.076,0.164,1
"Ppp2r5a",0.0434750713895063,0.748983570099129,0.293,0.218,1
"Cacybp",0.043492889860455,0.327403224953513,0.103,0.055,1
"Ssbp2",0.0437420947458708,0.499169573219994,0.198,0.218,1
"Rfc1",0.0440275753267376,-1.52059368160144,0.046,0.109,1
"Rnf216",0.0445631636370231,1.34730278239122,0.137,0.055,1
"Trmt6",0.0446046438720924,-1.579487370655,0.015,0.064,1
"Hist1h2bj",0.0447653190751189,-2.8425217764888,0,0.018,1
"Adi1",0.0447653190751191,-2.8425217764888,0,0.018,1
"C030006K11Rik",0.0447653190751191,-2.8425217764888,0,0.018,1
"Dbp",0.0447653190751191,-2.8425217764888,0,0.018,1
"Fancg",0.0447653190751191,-2.8425217764888,0,0.018,1
"Cenps",0.0447653190751193,-2.8425217764888,0,0.018,1
"Timm22",0.0447653190751193,-3.25755927576764,0,0.018,1
"4933432I03Rik",0.0447653190751194,-2.8425217764888,0,0.018,1
"Ntpcr",0.0447653190751194,-2.8425217764888,0,0.018,1
"Slpi",0.0447653190751197,-3.579487370655,0,0.018,1
"Psmg1",0.0447653190751202,-2.8425217764888,0,0.018,1
"Slx1b",0.0447653190751202,-2.8425217764888,0,0.018,1
"Dand5",0.0447653190751202,-2.8425217764888,0,0.018,1
"Fam71f2",0.0447653190751202,-2.8425217764888,0,0.018,1
"Ciart",0.0447653190751203,-2.8425217764888,0,0.018,1
"Gatc",0.0447653190751205,-2.8425217764888,0,0.018,1
"Gm36839",0.0447653190751205,-2.8425217764888,0,0.018,1
"Tmem177",0.0447653190751208,-2.8425217764888,0,0.018,1
"Klhl22",0.0447653190751209,-2.8425217764888,0,0.018,1
"Qprt",0.0447653190751209,-2.8425217764888,0,0.018,1
"Gfer",0.0447653190751211,-2.8425217764888,0,0.018,1
"Hist1h1a",0.0447653190751213,-2.8425217764888,0,0.018,1
"Rad54l",0.0447653190751213,-2.8425217764888,0,0.018,1
"Sema4c",0.0447653190751213,-2.8425217764888,0,0.018,1
"9330136K24Rik",0.0447653190751214,-2.8425217764888,0,0.018,1
"Slc10a3",0.0447653190751214,-2.8425217764888,0,0.018,1
"Bco2",0.0447653190751216,-2.8425217764888,0,0.018,1
"Kdm6bos",0.0447653190751216,-2.8425217764888,0,0.018,1
"Spire1",0.0447653190751216,-2.8425217764888,0,0.018,1
"9530052E02Rik",0.0447653190751217,-2.8425217764888,0,0.018,1
"Blk",0.0447653190751217,-3.25755927576764,0,0.018,1
"Dok3",0.0447653190751217,-3.25755927576764,0,0.018,1
"Flt3",0.0447653190751217,-3.25755927576764,0,0.018,1
"Grhpr",0.0447653190751217,-2.8425217764888,0,0.018,1
"Hpgds",0.0447653190751217,-2.8425217764888,0,0.018,1
"Sugct",0.0447653190751217,-2.8425217764888,0,0.018,1
"Trem3",0.0447653190751217,-3.25755927576764,0,0.018,1
"Nepro",0.0447653190751219,-2.8425217764888,0,0.018,1
"Gm4013",0.0447653190751219,-2.8425217764888,0,0.018,1
"Idh2",0.0447653190751219,-2.8425217764888,0,0.018,1
"Nenf",0.0447653190751219,-3.25755927576764,0,0.018,1
"Pilrb1",0.0447653190751219,-2.8425217764888,0,0.018,1
"Zfr2",0.044765319075122,-2.8425217764888,0,0.018,1
"Trbv2",0.0447653190751225,-2.8425217764888,0,0.018,1
"Zfp41",0.0447653190751226,-2.8425217764888,0,0.018,1
"Zfp46",0.0447653190751226,-2.8425217764888,0,0.018,1
"2410022M11Rik",0.0447653190751226,-2.8425217764888,0,0.018,1
"Tmem218",0.0447653190751226,-2.8425217764888,0,0.018,1
"Tnfaip6",0.0447653190751226,-3.25755927576764,0,0.018,1
"Twnk",0.0447653190751226,-2.8425217764888,0,0.018,1
"Fbxw5",0.0447653190751229,-2.8425217764888,0,0.018,1
"Gins2",0.0447653190751229,-2.8425217764888,0,0.018,1
"Gm36445",0.0447653190751229,-2.8425217764888,0,0.018,1
"Junos",0.0447653190751229,-2.8425217764888,0,0.018,1
"Ube2cbp",0.0447653190751229,-2.8425217764888,0,0.018,1
"Zfhx3",0.0447653190751229,-3.25755927576764,0,0.018,1
"Kmo",0.0447653190751231,-2.8425217764888,0,0.018,1
"Rfng",0.0447653190751231,-2.8425217764888,0,0.018,1
"Gm37170",0.0447653190751232,-2.8425217764888,0,0.018,1
"Zbtb42",0.0447653190751232,-2.8425217764888,0,0.018,1
"Emc9",0.0447653190751232,-2.8425217764888,0,0.018,1
"Tlr5",0.0447653190751232,-2.8425217764888,0,0.018,1
"Deptor",0.0447653190751235,-2.8425217764888,0,0.018,1
"B3galt6",0.0447653190751237,-2.8425217764888,0,0.018,1
"Sirt4",0.0447653190751237,-2.8425217764888,0,0.018,1
"Cacnb1",0.0447653190751241,-2.8425217764888,0,0.018,1
"8030456M14Rik",0.0447653190751242,-2.8425217764888,0,0.018,1
"Mcf2l",0.0447653190751246,-2.8425217764888,0,0.018,1
"Mterf2",0.0447653190751247,-2.8425217764888,0,0.018,1
"Ptk2",0.044765319075125,-2.8425217764888,0,0.018,1
"Tsix",0.0452538024234744,1.99036823767594,0.061,0.009,1
"AU040320",0.0453421085123057,-1.0434344704148,0.068,0.1,1
"Mtr",0.0454289926229913,2.1574782235112,0.061,0.009,1
"Gm16158",0.0455067006243067,1.87172374117732,0.091,0.027,1
"Rabl6",0.0455364433341054,1.18301331561834,0.072,0.055,1
"Pttg1",0.0455850149511713,0.171284023036232,0.061,0.082,1
"Elob",0.0455988291892917,-0.33672948920125,0.612,0.618,1
"Ripk2",0.045721717428708,1.71972064773227,0.106,0.036,1
"Sp2",0.0461070247872711,0.812830052123755,0.061,0.018,1
"Dpy19l4",0.0461706997363443,-0.306468876248589,0.049,0.082,1
"P2ry14",0.0463038946906106,-0.629528053154601,0.03,0.082,1
"Cebpb",0.0464736041078786,-0.40526543367318,0.76,0.782,1
"Wdr36",0.0466813587220636,2.32740322495351,0.057,0.009,1
"Acod1",0.0468087737262442,-0.399578280640071,0.015,0.055,1
"Snrnp48",0.0469344204887034,0.254890725169145,0.141,0.164,1
"Slc4a1ap",0.0470371776002345,1.74244072423236,0.084,0.027,1
"Sidt2",0.0471349850527114,1.47940631839856,0.11,0.036,1
"Dpp8",0.0473401438525913,-0.980719070408818,0.122,0.218,1
"Map3k1",0.0474707755309038,-0.464791889933085,0.183,0.282,1
"Zbp1",0.0479568359848743,-0.527166335524923,0.433,0.491,1
"Aff1",0.0479870131960854,0.930885813645468,0.228,0.155,1
"Ube4a",0.0484099099776384,-1.00380268352186,0.061,0.136,1
"Hacd3",0.0484142650740948,1.01092956015826,0.163,0.073,1
"Map7d1",0.0484282380084606,-1.87904765251391,0.03,0.091,1
"Btrc",0.0485586531924013,0.616909842148498,0.11,0.1,1
"Rbm6",0.0488284602049831,0.829903565482697,0.304,0.209,1
"Mast4",0.0489469914455376,2.38629691400708,0.049,0.009,1
"Otud7b",0.0490266928623757,-1.1465279633789,0.061,0.091,1
"Cir1",0.0492122108615212,-1.03516685443119,0.065,0.145,1
"Lin54",0.0492211082763732,1.56841132445731,0.125,0.055,1
"Psma4",0.0492446821709776,-0.587707877459974,0.061,0.118,1
"Tmem243",0.0494870370512699,-0.994524869933849,0.106,0.2,1
"Gprin3",0.0495003994901949,1.1646737249154,0.186,0.118,1
"Rbm39",0.0495350802508575,0.273715354059525,0.989,0.982,1
"AA467197",0.0496272300453034,-1.62012935515235,0.038,0.082,1
"Rab3gap1",0.0498219399708687,0.950548919562558,0.224,0.127,1
"Sap30",0.0498282535556844,-1.93563118088028,0.008,0.045,1
"Stap1",0.0501283604603104,1.84197639778327,0.099,0.036,1
"Gbp2",0.0504852397956871,-1.3888038090459,0.046,0.118,1
"Copa",0.0505163816463423,-0.93563118088028,0.099,0.145,1
"Glmn",0.0505452201009021,-1.62012935515235,0.015,0.064,1
"Golga3",0.050754812230155,-2.08763427432533,0.023,0.064,1
"Usp8",0.0508989508360998,-1.13202839368378,0.065,0.145,1
"Ftl1",0.0510052586273842,-0.343420012421481,0.932,0.927,1
"Tgfbr1",0.0510839739209845,-0.986257253950248,0.076,0.1,1
"Mvb12a",0.0511537898486965,-1.95799899390873,0.019,0.073,1
"Prkd3",0.051287978864686,0.600421719359929,0.087,0.091,1
"Aatf",0.0516532700875748,0.538907330147226,0.133,0.064,1
"Anapc16",0.0519481429651534,0.742440724232357,0.057,0.018,1
"Cmtm7",0.0521171492112322,-0.368590588156386,0.087,0.145,1
"Nosip",0.0522767692072622,-1.25755927576764,0.042,0.109,1
"Cers4",0.0525093723306743,1.4242647642061,0.137,0.073,1
"Parl",0.0526249251497467,1.80133441328593,0.057,0.009,1
"Scamp3",0.0526249251497492,1.80133441328593,0.057,0.009,1
"Prkcq",0.052890679830051,0.288303405264573,0.51,0.509,1
"Ubxn4",0.0529658229484829,0.586789853772163,0.319,0.2,1
"Dram2",0.0529717135042061,-1.93563118088028,0.023,0.073,1
